##drops=0,overflows=0,time_per_sample=0.000305663,start_range=0.000057,end_range=0.000029
#time,accel_x,accel_y,accel_z
346.831501,9963.556400,-706.078800,0.000000
346.831807,10355.822400,-313.812800,78.453200
346.832112,9492.837200,-235.359600,-627.625600
346.832418,9492.837200,-627.625600,-627.625600
346.832724,9414.384000,941.438400,-941.438400
346.833029,10591.182000,549.172400,-1019.891600
346.833335,10198.916000,549.172400,-1255.251200
346.833641,9571.290400,-156.906400,-1019.891600
346.833946,10277.369200,0.000000,-470.719200
346.834252,9571.290400,313.812800,-78.453200
346.834558,11061.901200,-156.906400,0.000000
346.834863,10042.009600,941.438400,78.453200
346.835169,10120.462800,392.266000,0.000000
346.835475,10042.009600,706.078800,156.906400
346.835780,10042.009600,235.359600,-235.359600
346.836086,10277.369200,470.719200,156.906400
346.836392,9963.556400,549.172400,313.812800
346.836697,10355.822400,-235.359600,470.719200
346.837003,10198.916000,-470.719200,862.985200
346.837309,10198.916000,-313.812800,862.985200
346.837614,10042.009600,156.906400,549.172400
346.837920,10120.462800,0.000000,549.172400
346.838226,9806.650000,0.000000,470.719200
346.838531,9963.556400,549.172400,-392.266000
346.838837,9728.196800,392.266000,-627.625600
346.839143,9649.743600,235.359600,-549.172400
346.839448,10042.009600,392.266000,-706.078800
346.839754,9963.556400,549.172400,-235.359600
346.840060,9649.743600,313.812800,0.000000
346.840365,9963.556400,0.000000,0.000000
346.840671,10120.462800,-235.359600,0.000000
346.840977,10042.009600,0.000000,0.000000
346.841282,9806.650000,-235.359600,0.000000
346.841588,10120.462800,392.266000,235.359600
346.841894,10355.822400,0.000000,0.000000
346.842199,9728.196800,-784.532000,-313.812800
346.842505,10042.009600,0.000000,0.000000
346.842811,10120.462800,-392.266000,313.812800
346.843116,9728.196800,392.266000,706.078800
346.843422,10120.462800,-470.719200,862.985200
346.843728,10198.916000,-470.719200,706.078800
346.844033,11454.167200,0.000000,1569.064000
346.844339,9414.384000,0.000000,0.000000
346.844645,10277.369200,0.000000,0.000000
346.844950,10277.369200,549.172400,0.000000
346.845256,9649.743600,0.000000,-313.812800
346.845562,9492.837200,0.000000,-392.266000
346.845867,10591.182000,0.000000,-549.172400
346.846173,10277.369200,0.000000,0.000000
346.846479,10120.462800,0.000000,-235.359600
346.846784,9571.290400,-156.906400,0.000000
346.847090,9885.103200,0.000000,235.359600
346.847396,9649.743600,-313.812800,313.812800
346.847701,9414.384000,0.000000,0.000000
346.848007,9492.837200,-313.812800,0.000000
346.848312,7139.241200,-392.266000,-784.532000
346.848618,9571.290400,-313.812800,-549.172400
346.848924,10198.916000,-235.359600,0.000000
346.849229,10434.275600,235.359600,392.266000
346.849535,9257.477600,549.172400,-156.906400
346.849841,10669.635200,0.000000,78.453200
346.850146,9806.650000,0.000000,156.906400
346.850452,9806.650000,-549.172400,941.438400
346.850758,9728.196800,706.078800,0.000000
346.851063,10277.369200,706.078800,0.000000
346.851369,10591.182000,0.000000,0.000000
346.851675,10042.009600,0.000000,0.000000
346.851980,9806.650000,0.000000,-627.625600
346.852286,9885.103200,0.000000,-470.719200
346.852592,10198.916000,0.000000,-156.906400
346.852897,10277.369200,0.000000,0.000000
346.853203,8943.664800,0.000000,549.172400
346.853509,10904.994800,-784.532000,78.453200
346.853814,10042.009600,-313.812800,627.625600
346.854120,9728.196800,0.000000,627.625600
346.854426,10591.182000,78.453200,-156.906400
346.854731,10042.009600,235.359600,-313.812800
346.855037,9728.196800,156.906400,-313.812800
346.855343,9806.650000,470.719200,-235.359600
346.855648,9963.556400,-313.812800,0.000000
346.855954,11140.354400,-470.719200,627.625600
346.856260,9806.650000,-313.812800,156.906400
346.856565,10120.462800,0.000000,627.625600
346.856871,9649.743600,0.000000,235.359600
346.857177,10198.916000,-313.812800,78.453200
346.857482,10042.009600,470.719200,549.172400
346.857788,9963.556400,0.000000,706.078800
346.858094,10042.009600,0.000000,0.000000
346.858399,10355.822400,0.000000,0.000000
346.858705,10434.275600,78.453200,0.000000
346.859011,10120.462800,235.359600,706.078800
346.859316,9728.196800,392.266000,-235.359600
346.859622,9885.103200,78.453200,-235.359600
346.859928,10355.822400,0.000000,0.000000
346.860233,10198.916000,-392.266000,0.000000
346.860539,10042.009600,-235.359600,627.625600
346.860845,10198.916000,-313.812800,0.000000
346.861150,10198.916000,0.000000,156.906400
346.861456,10198.916000,-313.812800,78.453200
346.861762,10042.009600,549.172400,0.000000
346.862067,9728.196800,470.719200,-235.359600
346.862373,10042.009600,627.625600,-392.266000
346.862679,9728.196800,156.906400,0.000000
346.862984,9492.837200,235.359600,-235.359600
346.863290,9728.196800,0.000000,0.000000
346.863596,9728.196800,-235.359600,313.812800
346.863901,9571.290400,392.266000,0.000000
346.864207,9885.103200,0.000000,78.453200
346.864513,10120.462800,235.359600,549.172400
346.864818,10277.369200,156.906400,78.453200
346.865124,10042.009600,392.266000,0.000000
346.865430,10669.635200,470.719200,156.906400
346.865735,10277.369200,235.359600,78.453200
346.866041,9885.103200,235.359600,0.000000
346.866347,9885.103200,156.906400,0.000000
346.866652,10591.182000,941.438400,235.359600
346.866958,8472.945600,-470.719200,941.438400
346.867264,10042.009600,-784.532000,0.000000
346.867569,9414.384000,392.266000,-627.625600
346.867875,10042.009600,-313.812800,-313.812800
346.868181,10120.462800,235.359600,235.359600
346.868486,9179.024400,156.906400,-1333.704400
346.868792,10512.728800,549.172400,-1019.891600
346.869098,9492.837200,0.000000,-706.078800
346.869403,9414.384000,470.719200,-392.266000
346.869709,10042.009600,-235.359600,-156.906400
346.870015,9571.290400,0.000000,313.812800
346.870320,9649.743600,-1255.251200,941.438400
346.870626,10120.462800,0.000000,862.985200
346.870932,11218.807600,627.625600,0.000000
346.871237,8472.945600,156.906400,-156.906400
346.871543,9806.650000,0.000000,549.172400
346.871849,12395.605600,156.906400,549.172400
346.872154,8708.305200,627.625600,0.000000
346.872460,9492.837200,-235.359600,0.000000
346.872766,10042.009600,0.000000,235.359600
346.873071,9571.290400,-941.438400,235.359600
346.873377,9414.384000,-235.359600,-156.906400
346.873683,9885.103200,-235.359600,627.625600
346.873988,9335.930800,-1098.344800,313.812800
346.874294,9649.743600,0.000000,862.985200
346.874600,9885.103200,470.719200,0.000000
346.874905,9649.743600,549.172400,0.000000
346.875211,10355.822400,706.078800,-313.812800
346.875517,9806.650000,0.000000,0.000000
346.875822,9806.650000,-549.172400,0.000000
346.876128,9571.290400,-392.266000,156.906400
346.876433,9492.837200,-549.172400,313.812800
346.876739,9806.650000,-313.812800,0.000000
346.877045,10198.916000,-313.812800,-156.906400
346.877350,10042.009600,78.453200,-549.172400
346.877656,9963.556400,313.812800,-706.078800
346.877962,10983.448000,784.532000,-549.172400
346.878267,10120.462800,470.719200,-470.719200
346.878573,9963.556400,0.000000,-706.078800
346.878879,10042.009600,-313.812800,-392.266000
346.879184,10120.462800,-313.812800,0.000000
346.879490,9571.290400,-549.172400,156.906400
346.879796,9885.103200,-313.812800,78.453200
346.880101,10120.462800,-392.266000,235.359600
346.880407,10512.728800,-313.812800,0.000000
346.880713,9885.103200,156.906400,-235.359600
346.881018,10277.369200,549.172400,-313.812800
346.881324,10355.822400,549.172400,-392.266000
346.881630,9963.556400,392.266000,-392.266000
346.881935,9885.103200,0.000000,-156.906400
346.882241,9649.743600,-313.812800,-156.906400
346.882547,10042.009600,-549.172400,0.000000
346.882852,10042.009600,-313.812800,706.078800
346.883158,10042.009600,78.453200,313.812800
346.883464,10042.009600,-156.906400,78.453200
346.883769,10355.822400,313.812800,0.000000
346.884075,10042.009600,313.812800,-392.266000
346.884381,10120.462800,470.719200,-313.812800
346.884686,9728.196800,235.359600,-313.812800
346.884992,10042.009600,-392.266000,-235.359600
346.885298,9414.384000,-313.812800,0.000000
346.885603,10042.009600,-470.719200,313.812800
346.885909,9179.024400,-470.719200,0.000000
346.886215,9571.290400,-549.172400,0.000000
346.886520,9963.556400,-313.812800,0.000000
346.886826,9885.103200,470.719200,-549.172400
346.887132,9728.196800,627.625600,-706.078800
346.887437,9885.103200,941.438400,-1569.064000
346.887743,9806.650000,862.985200,-1255.251200
346.888049,9100.571200,-78.453200,-1569.064000
346.888354,9335.930800,313.812800,-784.532000
346.888660,9728.196800,549.172400,-1333.704400
346.888966,9335.930800,0.000000,784.532000
346.889271,10983.448000,-862.985200,78.453200
346.889577,10748.088400,1176.798000,-78.453200
346.889883,8708.305200,0.000000,313.812800
346.890188,9963.556400,-313.812800,-549.172400
346.890494,9963.556400,470.719200,0.000000
346.890800,10042.009600,706.078800,-235.359600
346.891105,10042.009600,313.812800,-549.172400
346.891411,10355.822400,235.359600,-549.172400
346.891717,9885.103200,-313.812800,-235.359600
346.892022,9649.743600,-627.625600,-313.812800
346.892328,9649.743600,-862.985200,627.625600
346.892634,9806.650000,-706.078800,627.625600
346.892939,10042.009600,-784.532000,627.625600
346.893245,10591.182000,-313.812800,706.078800
346.893551,10434.275600,235.359600,549.172400
346.893856,10042.009600,941.438400,0.000000
346.894162,10198.916000,627.625600,-235.359600
346.894468,10042.009600,470.719200,-313.812800
346.894773,9885.103200,392.266000,0.000000
346.895079,9571.290400,-392.266000,-235.359600
346.895385,10042.009600,-470.719200,784.532000
346.895690,9885.103200,-784.532000,470.719200
346.895996,9728.196800,0.000000,235.359600
346.896302,11375.714000,-1019.891600,549.172400
346.896607,9806.650000,78.453200,156.906400
346.896913,9728.196800,1569.064000,0.000000
346.897219,11061.901200,941.438400,0.000000
346.897524,10198.916000,941.438400,-235.359600
346.897830,10042.009600,549.172400,-156.906400
346.898136,10277.369200,0.000000,627.625600
346.898441,11846.433200,0.000000,-313.812800
346.898747,9335.930800,-470.719200,156.906400
346.899053,9649.743600,-784.532000,627.625600
346.899358,10277.369200,0.000000,313.812800
346.899664,9885.103200,-549.172400,313.812800
346.899970,10434.275600,627.625600,1019.891600
346.900275,10042.009600,862.985200,470.719200
346.900581,10983.448000,784.532000,235.359600
346.900887,10434.275600,-470.719200,392.266000
346.901192,9335.930800,235.359600,-235.359600
346.901498,11689.526800,-156.906400,1412.157600
346.901804,8865.211600,313.812800,-784.532000
346.902109,9571.290400,-313.812800,0.000000
346.902415,9885.103200,-392.266000,470.719200
346.902721,9885.103200,-706.078800,235.359600
346.903026,9179.024400,-549.172400,-235.359600
346.903332,10748.088400,156.906400,0.000000
346.903637,10042.009600,862.985200,0.000000
346.903943,10120.462800,156.906400,-549.172400
346.904249,9885.103200,549.172400,-784.532000
346.904554,9492.837200,-156.906400,-1019.891600
346.904860,9257.477600,-392.266000,-784.532000
346.905166,9571.290400,-706.078800,0.000000
346.905471,9492.837200,-627.625600,313.812800
346.905777,10277.369200,-706.078800,549.172400
346.906083,10355.822400,-78.453200,1019.891600
346.906388,10434.275600,0.000000,1255.251200
346.906694,11061.901200,1019.891600,78.453200
346.907000,9257.477600,1098.344800,0.000000
346.907305,9649.743600,0.000000,-156.906400
346.907611,9963.556400,78.453200,-862.985200
346.907917,8943.664800,0.000000,-235.359600
346.908222,9728.196800,-1412.157600,-313.812800
346.908528,9885.103200,-1333.704400,-235.359600
346.908834,9335.930800,-1176.798000,-235.359600
346.909139,9335.930800,-706.078800,-549.172400
346.909445,9728.196800,-313.812800,-549.172400
346.909751,9806.650000,313.812800,-1019.891600
346.910056,10120.462800,1255.251200,-1647.517200
346.910362,9806.650000,1176.798000,-1725.970400
346.910668,9806.650000,549.172400,-1412.157600
346.910973,9885.103200,549.172400,-941.438400
346.911279,9885.103200,392.266000,-941.438400
346.911585,10355.822400,0.000000,0.000000
346.911890,10042.009600,-784.532000,392.266000
346.912196,9806.650000,-156.906400,549.172400
346.912502,10042.009600,-392.266000,862.985200
346.912807,10669.635200,0.000000,0.000000
346.913113,10591.182000,1098.344800,941.438400
346.913419,10434.275600,1333.704400,392.266000
346.913724,10512.728800,627.625600,0.000000
346.914030,10277.369200,235.359600,156.906400
346.914336,9649.743600,0.000000,392.266000
346.914641,9649.743600,-470.719200,0.000000
346.914947,9649.743600,-1019.891600,235.359600
346.915253,9885.103200,-1333.704400,470.719200
346.915558,9492.837200,-1255.251200,470.719200
346.915864,8943.664800,0.000000,0.000000
346.916170,9806.650000,156.906400,0.000000
346.916475,10120.462800,706.078800,-706.078800
346.916781,10042.009600,784.532000,-627.625600
346.917087,9179.024400,0.000000,0.000000
346.917392,8865.211600,313.812800,-706.078800
346.917698,11532.620400,0.000000,-313.812800
346.918004,9100.571200,0.000000,-313.812800
346.918309,8472.945600,-392.266000,-470.719200
346.918615,10042.009600,-706.078800,0.000000
346.918921,10120.462800,-549.172400,156.906400
346.919226,9649.743600,0.000000,470.719200
346.919532,10512.728800,706.078800,392.266000
346.919838,10434.275600,549.172400,78.453200
346.920143,10669.635200,156.906400,0.000000
346.920449,9492.837200,78.453200,-392.266000
346.920755,11140.354400,941.438400,156.906400
346.921060,9649.743600,0.000000,-549.172400
346.921366,9806.650000,-706.078800,-313.812800
346.921672,10434.275600,-627.625600,0.000000
346.921977,10042.009600,-706.078800,0.000000
346.922283,10120.462800,78.453200,313.812800
346.922589,9963.556400,235.359600,78.453200
346.922894,10198.916000,0.000000,0.000000
346.923200,10669.635200,470.719200,-156.906400
346.923506,10198.916000,470.719200,-313.812800
346.923811,9885.103200,470.719200,-784.532000
346.924117,11218.807600,0.000000,-235.359600
346.924423,9728.196800,-313.812800,0.000000
346.924728,9728.196800,0.000000,0.000000
346.925034,10355.822400,-549.172400,627.625600
346.925340,9885.103200,-627.625600,1176.798000
346.925645,10042.009600,0.000000,0.000000
346.925951,10042.009600,627.625600,235.359600
346.926257,10591.182000,313.812800,78.453200
346.926562,10120.462800,392.266000,0.000000
346.926868,9649.743600,470.719200,-392.266000
346.927174,10120.462800,392.266000,313.812800
346.927479,10042.009600,78.453200,-392.266000
346.927785,9571.290400,-156.906400,-156.906400
346.928091,9885.103200,-549.172400,0.000000
346.928396,10277.369200,-470.719200,470.719200
346.928702,9885.103200,-549.172400,627.625600
346.929008,9885.103200,235.359600,156.906400
346.929313,10277.369200,627.625600,156.906400
346.929619,10198.916000,392.266000,0.000000
346.929925,10120.462800,784.532000,0.000000
346.930230,9806.650000,862.985200,-470.719200
346.930536,10042.009600,313.812800,-392.266000
346.930842,9963.556400,-392.266000,0.000000
346.931147,9571.290400,-470.719200,78.453200
346.931453,10277.369200,-941.438400,706.078800
346.931758,9885.103200,-862.985200,784.532000
346.932064,9257.477600,-1569.064000,784.532000
346.932370,9885.103200,0.000000,862.985200
346.932675,11218.807600,1019.891600,392.266000
346.932981,9885.103200,941.438400,78.453200
346.933287,9649.743600,1019.891600,0.000000
346.933592,10591.182000,470.719200,-235.359600
346.933898,10042.009600,78.453200,-470.719200
346.934204,9414.384000,-549.172400,78.453200
346.934509,9414.384000,-549.172400,627.625600
346.934815,10042.009600,-1255.251200,862.985200
346.935121,10198.916000,-784.532000,392.266000
346.935426,9728.196800,470.719200,0.000000
346.935732,9728.196800,1255.251200,-627.625600
346.936038,9963.556400,1176.798000,-392.266000
346.936343,9963.556400,1176.798000,-862.985200
346.936649,10120.462800,784.532000,-627.625600
346.936955,9728.196800,156.906400,0.000000
346.937260,10042.009600,-1019.891600,156.906400
346.937566,9728.196800,-1019.891600,706.078800
346.937872,10042.009600,-941.438400,470.719200
346.938177,10434.275600,-941.438400,706.078800
346.938483,9885.103200,0.000000,1098.344800
346.938789,12944.778000,2353.596000,1176.798000
346.939094,9492.837200,941.438400,549.172400
346.939400,9806.650000,470.719200,156.906400
346.939706,10120.462800,549.172400,-862.985200
346.940011,10198.916000,549.172400,0.000000
346.940317,9728.196800,0.000000,156.906400
346.940623,9806.650000,-784.532000,235.359600
346.940928,10042.009600,-941.438400,313.812800
346.941234,9257.477600,-1412.157600,1176.798000
346.941540,10591.182000,-156.906400,1019.891600
346.941845,8708.305200,235.359600,-235.359600
346.942151,10512.728800,313.812800,-313.812800
346.942457,10512.728800,627.625600,0.000000
346.942762,8786.758400,784.532000,549.172400
346.943068,9963.556400,0.000000,-1019.891600
346.943374,10904.994800,1176.798000,-156.906400
346.943679,9492.837200,-549.172400,470.719200
346.943985,10904.994800,-862.985200,470.719200
346.944291,9963.556400,549.172400,0.000000
346.944596,11375.714000,-470.719200,1333.704400
346.944902,9335.930800,0.000000,0.000000
346.945208,9885.103200,784.532000,-470.719200
346.945513,11061.901200,862.985200,156.906400
346.945819,9885.103200,313.812800,0.000000
346.946125,9257.477600,470.719200,0.000000
346.946430,9963.556400,0.000000,-706.078800
346.946736,9649.743600,313.812800,-627.625600
346.947042,9257.477600,-706.078800,-941.438400
346.947347,9885.103200,-549.172400,-627.625600
346.947653,9649.743600,-784.532000,-156.906400
346.947959,9963.556400,-235.359600,-549.172400
346.948264,10198.916000,0.000000,0.000000
346.948570,10355.822400,235.359600,0.000000
346.948876,10826.541600,706.078800,313.812800
346.949181,10983.448000,1098.344800,235.359600
346.949487,10277.369200,549.172400,-470.719200
346.949793,10591.182000,392.266000,-235.359600
346.950098,9492.837200,549.172400,-392.266000
346.950404,9806.650000,-156.906400,-313.812800
346.950710,9728.196800,-1098.344800,0.000000
346.951015,9885.103200,-941.438400,156.906400
346.951321,9885.103200,-627.625600,0.000000
346.951627,9728.196800,0.000000,0.000000
346.951932,10355.822400,392.266000,0.000000
346.952238,10120.462800,1098.344800,-470.719200
346.952544,10198.916000,313.812800,-784.532000
346.952849,10120.462800,941.438400,-1019.891600
346.953155,9649.743600,235.359600,-941.438400
346.953461,9963.556400,0.000000,-941.438400
346.953766,9492.837200,156.906400,-627.625600
346.954072,9806.650000,-941.438400,-235.359600
346.954378,10355.822400,-549.172400,0.000000
346.954683,9649.743600,-392.266000,0.000000
346.954989,9885.103200,78.453200,0.000000
346.955295,10591.182000,235.359600,313.812800
346.955600,9963.556400,313.812800,470.719200
346.955906,9728.196800,862.985200,470.719200
346.956212,10198.916000,470.719200,-156.906400
346.956517,9963.556400,78.453200,0.000000
346.956823,10277.369200,862.985200,-313.812800
346.957129,9022.118000,-784.532000,-1098.344800
346.957434,11061.901200,-1882.876800,0.000000
346.957740,9571.290400,-470.719200,235.359600
346.958046,9728.196800,-862.985200,156.906400
346.958351,9963.556400,-392.266000,784.532000
346.958657,11532.620400,862.985200,1804.423600
346.958963,8472.945600,784.532000,-784.532000
346.959268,11375.714000,156.906400,78.453200
346.959574,9649.743600,1176.798000,-1569.064000
346.959879,10042.009600,941.438400,0.000000
346.960185,9335.930800,0.000000,-313.812800
346.960491,11218.807600,-784.532000,78.453200
346.960796,10042.009600,-1333.704400,235.359600
346.961102,10434.275600,-1569.064000,862.985200
346.961408,10198.916000,-627.625600,0.000000
346.961713,10277.369200,627.625600,235.359600
346.962019,11924.886400,313.812800,549.172400
346.962325,8786.758400,392.266000,-862.985200
346.962630,10904.994800,627.625600,-313.812800
346.962936,10434.275600,235.359600,-470.719200
346.963242,9022.118000,78.453200,-156.906400
346.963547,10198.916000,-392.266000,0.000000
346.963853,10277.369200,-784.532000,313.812800
346.964159,9022.118000,-862.985200,235.359600
346.964464,9885.103200,-313.812800,0.000000
346.964770,10277.369200,0.000000,0.000000
346.965076,10355.822400,78.453200,235.359600
346.965381,9649.743600,392.266000,0.000000
346.965687,9571.290400,784.532000,-392.266000
346.965993,10198.916000,156.906400,-313.812800
346.966298,10042.009600,-235.359600,-392.266000
346.966604,9571.290400,0.000000,78.453200
346.966910,9649.743600,-627.625600,-313.812800
346.967215,9649.743600,-706.078800,235.359600
346.967521,10042.009600,0.000000,549.172400
346.967827,9963.556400,235.359600,235.359600
346.968132,10120.462800,470.719200,156.906400
346.968438,10277.369200,78.453200,470.719200
346.968744,10042.009600,235.359600,156.906400
346.969049,9492.837200,627.625600,0.000000
346.969355,9963.556400,156.906400,0.000000
346.969661,9728.196800,78.453200,0.000000
346.969966,10042.009600,-392.266000,0.000000
346.970272,9728.196800,-549.172400,235.359600
346.970578,10198.916000,-549.172400,78.453200
346.970883,10512.728800,0.000000,78.453200
346.971189,10042.009600,78.453200,78.453200
346.971495,10277.369200,156.906400,78.453200
346.971800,9179.024400,156.906400,-392.266000
346.972106,10042.009600,549.172400,-235.359600
346.972412,10277.369200,235.359600,-156.906400
346.972717,9728.196800,-313.812800,-392.266000
346.973023,9414.384000,549.172400,549.172400
346.973329,9100.571200,-470.719200,-706.078800
346.973634,9649.743600,-549.172400,-313.812800
346.973940,10198.916000,235.359600,-78.453200
346.974246,9571.290400,313.812800,-235.359600
346.974551,9649.743600,470.719200,0.000000
346.974857,10042.009600,0.000000,0.000000
346.975163,9728.196800,-392.266000,0.000000
346.975468,9728.196800,156.906400,0.000000
346.975774,10198.916000,156.906400,470.719200
346.976080,10512.728800,392.266000,627.625600
346.976385,9885.103200,-784.532000,0.000000
346.976691,9022.118000,-235.359600,-156.906400
346.976997,10042.009600,-1255.251200,0.000000
346.977302,8629.852000,-549.172400,-392.266000
346.977608,10512.728800,-627.625600,392.266000
346.977914,10434.275600,-470.719200,235.359600
346.978219,9885.103200,-78.453200,-235.359600
346.978525,9257.477600,235.359600,0.000000
346.978831,11218.807600,0.000000,-156.906400
346.979136,9963.556400,1647.517200,-549.172400
346.979442,9806.650000,862.985200,-627.625600
346.979748,10904.994800,549.172400,235.359600
346.980053,9179.024400,0.000000,-549.172400
346.980359,10748.088400,0.000000,-313.812800
346.980665,9806.650000,235.359600,392.266000
346.980970,10042.009600,1333.704400,0.000000
346.981276,9963.556400,-470.719200,-235.359600
346.981582,10198.916000,706.078800,78.453200
346.981887,10277.369200,313.812800,0.000000
346.982193,9335.930800,-235.359600,-313.812800
346.982499,10512.728800,0.000000,235.359600
346.982804,10277.369200,-470.719200,-156.906400
346.983110,9179.024400,-235.359600,-156.906400
346.983416,9885.103200,78.453200,0.000000
346.983721,10198.916000,0.000000,0.000000
346.984027,9885.103200,0.000000,0.000000
346.984333,10355.822400,0.000000,156.906400
346.984638,9728.196800,0.000000,156.906400
346.984944,10042.009600,392.266000,0.000000
346.985250,10198.916000,156.906400,0.000000
346.985555,9728.196800,706.078800,-470.719200
346.985861,10198.916000,0.000000,-235.359600
346.986167,10277.369200,156.906400,156.906400
346.986472,9728.196800,0.000000,235.359600
346.986778,10042.009600,78.453200,78.453200
346.987084,10434.275600,470.719200,-392.266000
346.987389,9963.556400,0.000000,549.172400
346.987695,9728.196800,0.000000,313.812800
346.988000,9806.650000,392.266000,235.359600
346.988306,9649.743600,78.453200,313.812800
346.988612,10355.822400,-627.625600,235.359600
346.988917,10120.462800,235.359600,156.906400
346.989223,10042.009600,0.000000,-470.719200
346.989529,10042.009600,0.000000,-627.625600
346.989834,9571.290400,-313.812800,-549.172400
346.990140,9728.196800,0.000000,-549.172400
346.990446,10120.462800,0.000000,0.000000
346.990751,9806.650000,235.359600,-392.266000
346.991057,9885.103200,0.000000,0.000000
346.991363,10277.369200,0.000000,78.453200
346.991668,10198.916000,0.000000,156.906400
346.991974,9885.103200,156.906400,313.812800
346.992280,10277.369200,313.812800,0.000000
346.992585,9963.556400,78.453200,-313.812800
346.992891,9806.650000,0.000000,-235.359600
346.993197,10120.462800,-156.906400,78.453200
346.993502,10042.009600,-392.266000,0.000000
346.993808,10042.009600,-392.266000,627.625600
346.994114,9963.556400,-470.719200,627.625600
346.994419,9885.103200,-313.812800,470.719200
346.994725,10355.822400,78.453200,549.172400
346.995031,9963.556400,0.000000,0.000000
346.995336,9179.024400,392.266000,-235.359600
346.995642,9728.196800,470.719200,-470.719200
346.995948,9885.103200,-313.812800,-313.812800
346.996253,9963.556400,235.359600,0.000000
346.996559,9414.384000,78.453200,-313.812800
346.996865,10042.009600,0.000000,-862.985200
346.997170,9257.477600,0.000000,-862.985200
346.997476,8316.039200,-1725.970400,1019.891600
346.997782,8629.852000,78.453200,156.906400
346.998087,11061.901200,784.532000,-392.266000
346.998393,9179.024400,941.438400,-470.719200
346.998699,9728.196800,549.172400,-941.438400
346.999004,10042.009600,156.906400,-784.532000
346.999310,9728.196800,78.453200,-549.172400
346.999616,10042.009600,235.359600,0.000000
346.999921,10355.822400,0.000000,784.532000
347.000227,9806.650000,-941.438400,470.719200
347.000533,9571.290400,156.906400,235.359600
347.000838,10198.916000,-470.719200,156.906400
347.001144,10983.448000,706.078800,1019.891600
347.001450,9728.196800,78.453200,392.266000
347.001755,10120.462800,706.078800,156.906400
347.002061,10355.822400,392.266000,0.000000
347.002367,10042.009600,0.000000,0.000000
347.002672,9806.650000,235.359600,0.000000
347.002978,9963.556400,549.172400,-235.359600
347.003284,9885.103200,-549.172400,-627.625600
347.003589,9100.571200,-156.906400,-470.719200
347.003895,10042.009600,0.000000,-470.719200
347.004201,9885.103200,0.000000,0.000000
347.004506,9885.103200,-156.906400,313.812800
347.004812,10120.462800,235.359600,235.359600
347.005118,9806.650000,0.000000,0.000000
347.005423,9571.290400,0.000000,-235.359600
347.005729,10355.822400,0.000000,156.906400
347.006035,10042.009600,392.266000,-627.625600
347.006340,12866.324800,-3844.206800,0.000000
347.006646,8943.664800,1333.704400,0.000000
347.006952,8629.852000,235.359600,313.812800
347.007257,10355.822400,-235.359600,0.000000
347.007563,10355.822400,0.000000,470.719200
347.007869,9806.650000,-470.719200,0.000000
347.008174,9649.743600,392.266000,0.000000
347.008480,10591.182000,0.000000,-156.906400
347.008786,10355.822400,-313.812800,-156.906400
347.009091,9649.743600,78.453200,0.000000
347.009397,9728.196800,0.000000,-78.453200
347.009703,10120.462800,-313.812800,-470.719200
347.010008,9571.290400,0.000000,-156.906400
347.010314,10355.822400,0.000000,-470.719200
347.010620,9963.556400,-313.812800,-392.266000
347.010925,9257.477600,470.719200,-470.719200
347.011231,10591.182000,-235.359600,-313.812800
347.011537,10120.462800,0.000000,-156.906400
347.011842,10042.009600,0.000000,0.000000
347.012148,12081.792800,549.172400,549.172400
347.012454,9728.196800,470.719200,-549.172400
347.012759,10355.822400,156.906400,-470.719200
347.013065,10120.462800,706.078800,-627.625600
347.013371,9806.650000,392.266000,0.000000
347.013676,9963.556400,0.000000,235.359600
347.013982,9492.837200,156.906400,706.078800
347.014288,10277.369200,-235.359600,627.625600
347.014593,10669.635200,-313.812800,784.532000
347.014899,10669.635200,0.000000,235.359600
347.015204,9963.556400,627.625600,0.000000
347.015510,8472.945600,1176.798000,0.000000
347.015816,10355.822400,706.078800,-313.812800
347.016121,9414.384000,392.266000,-1098.344800
347.016427,9492.837200,0.000000,235.359600
347.016733,10120.462800,-470.719200,706.078800
347.017038,9492.837200,-627.625600,235.359600
347.017344,10042.009600,-156.906400,0.000000
347.017650,9728.196800,78.453200,0.000000
347.017955,9885.103200,627.625600,0.000000
347.018261,10198.916000,235.359600,0.000000
347.018567,10120.462800,392.266000,0.000000
347.018872,10355.822400,313.812800,-470.719200
347.019178,9963.556400,0.000000,0.000000
347.019484,9257.477600,0.000000,156.906400
347.019789,9728.196800,0.000000,78.453200
347.020095,9885.103200,0.000000,235.359600
347.020401,10591.182000,0.000000,941.438400
347.020706,9492.837200,-549.172400,862.985200
347.021012,10042.009600,0.000000,235.359600
347.021318,10669.635200,235.359600,1019.891600
347.021623,10277.369200,78.453200,627.625600
347.021929,10434.275600,862.985200,941.438400
347.022235,10669.635200,784.532000,862.985200
347.022540,10748.088400,235.359600,549.172400
347.022846,10120.462800,0.000000,784.532000
347.023152,10198.916000,78.453200,1098.344800
347.023457,10120.462800,-235.359600,1019.891600
347.023763,9885.103200,-784.532000,392.266000
347.024069,10042.009600,0.000000,392.266000
347.024374,9728.196800,-156.906400,156.906400
347.024680,9728.196800,0.000000,-392.266000
347.024986,9649.743600,313.812800,-941.438400
347.025291,9649.743600,0.000000,-941.438400
347.025597,9963.556400,-235.359600,-1176.798000
347.025903,9335.930800,0.000000,-1255.251200
347.026208,8865.211600,-627.625600,-1412.157600
