##drops=0,overflows=0,time_per_sample=0.000305611,start_range=0.000056,end_range=0.000037
#time,accel_x,accel_y,accel_z
360.565929,10120.462800,1019.891600,78.453200
360.566234,10277.369200,627.625600,0.000000
360.566540,9963.556400,78.453200,0.000000
360.566845,9885.103200,-392.266000,0.000000
360.567151,9963.556400,0.000000,-235.359600
360.567457,10042.009600,156.906400,78.453200
360.567762,9885.103200,470.719200,156.906400
360.568068,10277.369200,1098.344800,156.906400
360.568373,10355.822400,1490.610800,0.000000
360.568679,10042.009600,1882.876800,392.266000
360.568985,10277.369200,627.625600,78.453200
360.569290,9963.556400,1176.798000,-627.625600
360.569596,9571.290400,313.812800,-78.453200
360.569901,9492.837200,156.906400,-313.812800
360.570207,9728.196800,1176.798000,-235.359600
360.570513,9728.196800,313.812800,0.000000
360.570818,9728.196800,78.453200,0.000000
360.571124,9728.196800,941.438400,235.359600
360.571430,9963.556400,1647.517200,235.359600
360.571735,10355.822400,1804.423600,627.625600
360.572041,10277.369200,1490.610800,235.359600
360.572346,10042.009600,1490.610800,78.453200
360.572652,10198.916000,1098.344800,0.000000
360.572958,9963.556400,392.266000,-235.359600
360.573263,10042.009600,235.359600,0.000000
360.573569,10277.369200,470.719200,235.359600
360.573874,10198.916000,627.625600,470.719200
360.574180,10120.462800,1098.344800,156.906400
360.574486,9963.556400,1333.704400,78.453200
360.574791,11061.901200,1098.344800,627.625600
360.575097,10669.635200,1569.064000,-156.906400
360.575402,9728.196800,1882.876800,-156.906400
360.575708,10120.462800,1961.330000,-156.906400
360.576014,10355.822400,1098.344800,-235.359600
360.576319,10042.009600,0.000000,549.172400
360.576625,9414.384000,549.172400,-392.266000
360.576930,9885.103200,156.906400,-313.812800
360.577236,10120.462800,392.266000,-235.359600
360.577542,9963.556400,1490.610800,235.359600
360.577847,10042.009600,1176.798000,470.719200
360.578153,10355.822400,2039.783200,235.359600
360.578459,10042.009600,1961.330000,0.000000
360.578764,10198.916000,1725.970400,-549.172400
360.579070,10355.822400,1490.610800,-313.812800
360.579375,10120.462800,313.812800,-549.172400
360.579681,10355.822400,706.078800,0.000000
360.579987,9885.103200,156.906400,0.000000
360.580292,9728.196800,0.000000,0.000000
360.580598,10042.009600,313.812800,78.453200
360.580903,9806.650000,627.625600,313.812800
360.581209,10042.009600,1098.344800,392.266000
360.581515,10120.462800,1412.157600,-235.359600
360.581820,10120.462800,1333.704400,-392.266000
360.582126,10042.009600,1412.157600,-313.812800
360.582431,10120.462800,549.172400,-392.266000
360.582737,10669.635200,78.453200,0.000000
360.583043,9963.556400,-392.266000,0.000000
360.583348,10042.009600,-235.359600,0.000000
360.583654,10434.275600,0.000000,0.000000
360.583960,10042.009600,235.359600,-156.906400
360.584265,10277.369200,784.532000,0.000000
360.584571,10434.275600,1255.251200,0.000000
360.584876,10198.916000,1019.891600,0.000000
360.585182,10512.728800,1255.251200,0.000000
360.585488,10355.822400,862.985200,0.000000
360.585793,10198.916000,0.000000,0.000000
360.586099,10277.369200,0.000000,-549.172400
360.586404,10042.009600,-313.812800,-313.812800
360.586710,10355.822400,0.000000,313.812800
360.587016,10042.009600,0.000000,-78.453200
360.587321,10120.462800,313.812800,0.000000
360.587627,9257.477600,1019.891600,0.000000
360.587932,9885.103200,392.266000,235.359600
360.588238,10042.009600,549.172400,0.000000
360.588544,10042.009600,941.438400,235.359600
360.588849,9885.103200,156.906400,0.000000
360.589155,9963.556400,0.000000,549.172400
360.589461,9649.743600,-470.719200,-156.906400
360.589766,9335.930800,-862.985200,78.453200
360.590072,9571.290400,-862.985200,235.359600
360.590377,9414.384000,-392.266000,313.812800
360.590683,9571.290400,235.359600,235.359600
360.590989,10512.728800,941.438400,78.453200
360.591294,10277.369200,941.438400,0.000000
360.591600,10198.916000,706.078800,-156.906400
360.591905,10277.369200,627.625600,-549.172400
360.592211,10120.462800,-392.266000,-706.078800
360.592517,10277.369200,-1255.251200,0.000000
360.592822,10120.462800,-1255.251200,-156.906400
360.593128,10355.822400,-1255.251200,392.266000
360.593433,9963.556400,-627.625600,78.453200
360.593739,10198.916000,0.000000,235.359600
360.594045,10042.009600,78.453200,78.453200
360.594350,10120.462800,78.453200,0.000000
360.594656,10277.369200,549.172400,-156.906400
360.594962,9728.196800,0.000000,0.000000
360.595267,9806.650000,-627.625600,-235.359600
360.595573,10042.009600,-1412.157600,0.000000
360.595878,9257.477600,-1725.970400,-235.359600
360.596184,9335.930800,-1647.517200,0.000000
360.596490,9414.384000,-1569.064000,156.906400
360.596795,9100.571200,-1333.704400,156.906400
360.597101,9963.556400,-313.812800,0.000000
360.597406,9963.556400,-706.078800,78.453200
360.597712,9806.650000,-784.532000,-235.359600
360.598018,10042.009600,-470.719200,-313.812800
360.598323,10042.009600,-941.438400,-392.266000
360.598629,10042.009600,-1412.157600,-235.359600
360.598934,9963.556400,-1333.704400,-156.906400
360.599240,10042.009600,-1804.423600,0.000000
360.599546,10355.822400,-1961.330000,0.000000
360.599851,10042.009600,-1804.423600,313.812800
360.600157,10198.916000,-1255.251200,313.812800
360.600463,10355.822400,-706.078800,549.172400
360.600768,10042.009600,-784.532000,235.359600
360.601074,10120.462800,-549.172400,0.000000
360.601379,10042.009600,-156.906400,-392.266000
360.601685,10042.009600,-941.438400,0.000000
360.601991,10042.009600,-1019.891600,-470.719200
360.602296,9728.196800,-1490.610800,-313.812800
360.602602,9806.650000,-1412.157600,0.000000
360.602907,9649.743600,-1725.970400,235.359600
360.603213,9492.837200,-1490.610800,392.266000
360.603519,9885.103200,-627.625600,156.906400
360.603824,9963.556400,-392.266000,0.000000
360.604130,10042.009600,-313.812800,-313.812800
360.604435,9806.650000,-235.359600,-78.453200
360.604741,9963.556400,-1255.251200,-784.532000
360.605047,9179.024400,-706.078800,-1176.798000
360.605352,9022.118000,-1490.610800,-78.453200
360.605658,10591.182000,-1647.517200,0.000000
360.605964,9963.556400,-1333.704400,78.453200
360.606269,9885.103200,-706.078800,313.812800
360.606575,9885.103200,0.000000,470.719200
360.606880,10120.462800,235.359600,313.812800
360.607186,10355.822400,470.719200,78.453200
360.607492,10355.822400,627.625600,0.000000
360.607797,10198.916000,706.078800,-392.266000
360.608103,10355.822400,235.359600,0.000000
360.608408,9885.103200,-706.078800,-313.812800
360.608714,9885.103200,-784.532000,-156.906400
360.609020,9885.103200,-784.532000,-392.266000
360.609325,10042.009600,-862.985200,0.000000
360.609631,9963.556400,-156.906400,549.172400
360.609936,10042.009600,470.719200,392.266000
360.610242,10042.009600,627.625600,392.266000
360.610548,10042.009600,862.985200,392.266000
360.610853,9963.556400,941.438400,235.359600
360.611159,10120.462800,313.812800,156.906400
360.611465,9885.103200,-235.359600,-235.359600
360.611770,9335.930800,-784.532000,-235.359600
360.612076,9335.930800,-1019.891600,-392.266000
360.612381,9414.384000,-784.532000,-235.359600
360.612687,9257.477600,-706.078800,0.000000
360.612993,9571.290400,-235.359600,313.812800
360.613298,9963.556400,78.453200,706.078800
360.613604,10512.728800,549.172400,784.532000
360.613909,10277.369200,784.532000,784.532000
360.614215,10512.728800,78.453200,1019.891600
360.614521,10826.541600,549.172400,0.000000
360.614826,10042.009600,-313.812800,0.000000
360.615132,9885.103200,-392.266000,-235.359600
360.615437,10120.462800,-392.266000,0.000000
360.615743,10434.275600,-1412.157600,0.000000
360.616049,10355.822400,-549.172400,-627.625600
360.616354,10277.369200,0.000000,0.000000
360.616660,10198.916000,-313.812800,0.000000
360.616966,10277.369200,627.625600,-313.812800
360.617271,10042.009600,392.266000,-313.812800
360.617577,10198.916000,1176.798000,-313.812800
360.617882,10198.916000,470.719200,-627.625600
360.618188,9963.556400,-235.359600,-549.172400
360.618494,10120.462800,-392.266000,-470.719200
360.618799,10042.009600,-1176.798000,-470.719200
360.619105,9963.556400,-1098.344800,0.000000
360.619410,9963.556400,-313.812800,0.000000
360.619716,10042.009600,-470.719200,235.359600
360.620022,9963.556400,235.359600,313.812800
360.620327,9963.556400,941.438400,0.000000
360.620633,10434.275600,706.078800,156.906400
360.620938,10277.369200,0.000000,-470.719200
360.621244,9885.103200,0.000000,-313.812800
360.621550,9963.556400,-313.812800,-235.359600
360.621855,9963.556400,-392.266000,0.000000
360.622161,10042.009600,-627.625600,-235.359600
360.622467,9963.556400,549.172400,156.906400
360.622772,9806.650000,313.812800,-78.453200
360.623078,10120.462800,784.532000,0.000000
360.623383,9414.384000,1019.891600,-470.719200
360.623689,10198.916000,0.000000,-392.266000
360.623995,10512.728800,470.719200,-549.172400
360.624300,10277.369200,392.266000,78.453200
360.624606,10042.009600,235.359600,0.000000
360.624911,10434.275600,235.359600,-235.359600
360.625217,10355.822400,78.453200,0.000000
360.625523,9963.556400,549.172400,78.453200
360.625828,9885.103200,941.438400,156.906400
360.626134,10512.728800,941.438400,235.359600
360.626439,10042.009600,1098.344800,78.453200
360.626745,10042.009600,1098.344800,78.453200
360.627051,10042.009600,1176.798000,0.000000
360.627356,9728.196800,706.078800,0.000000
360.627662,9492.837200,470.719200,-235.359600
360.627968,10042.009600,0.000000,-313.812800
360.628273,9728.196800,313.812800,-156.906400
360.628579,9414.384000,392.266000,0.000000
360.628884,10042.009600,627.625600,0.000000
360.629190,9649.743600,1176.798000,313.812800
360.629496,9963.556400,1019.891600,156.906400
360.629801,9963.556400,1490.610800,156.906400
360.630107,9885.103200,1882.876800,0.000000
360.630412,10042.009600,1961.330000,235.359600
360.630718,10120.462800,549.172400,-156.906400
360.631024,9806.650000,156.906400,-470.719200
360.631329,9728.196800,-235.359600,-470.719200
360.631635,10042.009600,-470.719200,0.000000
360.631940,9963.556400,-862.985200,0.000000
360.632246,9963.556400,313.812800,0.000000
360.632552,9963.556400,627.625600,78.453200
360.632857,10355.822400,706.078800,0.000000
360.633163,10042.009600,1019.891600,-313.812800
360.633468,10669.635200,941.438400,0.000000
360.633774,10042.009600,627.625600,-392.266000
360.634080,10277.369200,392.266000,-470.719200
360.634385,9728.196800,0.000000,-627.625600
360.634691,9728.196800,-470.719200,-392.266000
360.634997,10042.009600,-470.719200,392.266000
360.635302,9885.103200,-784.532000,0.000000
360.635608,9885.103200,-156.906400,0.000000
360.635913,10198.916000,-235.359600,313.812800
360.636219,10277.369200,0.000000,78.453200
360.636525,9963.556400,549.172400,-706.078800
360.636830,10042.009600,706.078800,-235.359600
360.637136,9963.556400,549.172400,-392.266000
360.637441,9885.103200,235.359600,-470.719200
360.637747,10198.916000,-313.812800,-313.812800
360.638053,9492.837200,-549.172400,0.000000
360.638358,9335.930800,-470.719200,156.906400
360.638664,10042.009600,-627.625600,470.719200
360.638969,10042.009600,-313.812800,627.625600
360.639275,10120.462800,0.000000,627.625600
360.639581,10120.462800,-313.812800,156.906400
360.639886,10277.369200,-470.719200,-156.906400
360.640192,10042.009600,0.000000,-313.812800
360.640498,9885.103200,-470.719200,-627.625600
360.640803,10120.462800,549.172400,-1098.344800
360.641109,9649.743600,313.812800,1176.798000
360.641414,11061.901200,0.000000,235.359600
360.641720,10120.462800,1412.157600,0.000000
360.642026,9963.556400,470.719200,706.078800
360.642331,10512.728800,313.812800,470.719200
360.642637,10042.009600,235.359600,549.172400
360.642942,9492.837200,392.266000,235.359600
360.643248,9963.556400,235.359600,0.000000
360.643554,9885.103200,235.359600,-235.359600
360.643859,9414.384000,313.812800,-156.906400
360.644165,9806.650000,0.000000,-235.359600
360.644470,10042.009600,156.906400,78.453200
360.644776,9728.196800,0.000000,235.359600
360.645082,9806.650000,235.359600,549.172400
360.645387,10042.009600,549.172400,627.625600
360.645693,9571.290400,941.438400,392.266000
360.645999,9963.556400,1019.891600,78.453200
360.646304,9806.650000,862.985200,0.000000
360.646610,9728.196800,706.078800,0.000000
360.646915,9571.290400,1019.891600,-313.812800
360.647221,9728.196800,549.172400,-313.812800
360.647527,9885.103200,235.359600,-235.359600
360.647832,9806.650000,-313.812800,156.906400
360.648138,9649.743600,0.000000,78.453200
360.648443,9806.650000,627.625600,78.453200
360.648749,10042.009600,313.812800,78.453200
360.649055,10042.009600,784.532000,156.906400
360.649360,10042.009600,1176.798000,313.812800
360.649666,10277.369200,313.812800,235.359600
360.649971,10277.369200,235.359600,235.359600
360.650277,10042.009600,0.000000,0.000000
360.650583,10277.369200,235.359600,78.453200
360.650888,9806.650000,78.453200,0.000000
360.651194,9571.290400,-313.812800,0.000000
360.651500,9571.290400,235.359600,0.000000
360.651805,9649.743600,156.906400,0.000000
360.652111,9728.196800,235.359600,-392.266000
360.652416,10042.009600,313.812800,156.906400
360.652722,9806.650000,-156.906400,156.906400
360.653028,10120.462800,-235.359600,0.000000
360.653333,10042.009600,-392.266000,0.000000
360.653639,10042.009600,-156.906400,0.000000
360.653944,10512.728800,-549.172400,0.000000
360.654250,10042.009600,-392.266000,156.906400
360.654556,9885.103200,-313.812800,0.000000
360.654861,10042.009600,-313.812800,156.906400
360.655167,9963.556400,-470.719200,156.906400
360.655472,10042.009600,313.812800,78.453200
360.655778,10198.916000,-313.812800,0.000000
360.656084,9963.556400,-549.172400,0.000000
360.656389,9885.103200,-470.719200,-313.812800
360.656695,10042.009600,-549.172400,-392.266000
360.657001,10042.009600,-706.078800,0.000000
360.657306,10198.916000,-1019.891600,-156.906400
360.657612,9885.103200,-706.078800,0.000000
360.657917,10198.916000,-706.078800,156.906400
360.658223,10512.728800,-627.625600,235.359600
360.658529,9806.650000,-941.438400,78.453200
360.658834,10277.369200,-862.985200,0.000000
360.659140,9100.571200,-78.453200,0.000000
360.659445,9728.196800,0.000000,-235.359600
360.659751,9649.743600,0.000000,-706.078800
360.660057,9335.930800,-392.266000,-313.812800
360.660362,9414.384000,-627.625600,-627.625600
360.660668,9571.290400,-941.438400,-313.812800
360.660973,9257.477600,-549.172400,-392.266000
360.661279,9728.196800,-470.719200,0.000000
360.661585,9728.196800,-627.625600,470.719200
360.661890,9492.837200,-392.266000,78.453200
360.662196,9963.556400,-313.812800,78.453200
360.662502,9728.196800,-235.359600,-156.906400
360.662807,9963.556400,-313.812800,-470.719200
360.663113,10120.462800,-470.719200,0.000000
360.663418,9728.196800,-313.812800,470.719200
360.663724,10277.369200,-706.078800,235.359600
360.664030,9963.556400,-470.719200,235.359600
360.664335,10042.009600,0.000000,313.812800
360.664641,10042.009600,78.453200,0.000000
360.664946,10120.462800,784.532000,0.000000
360.665252,10042.009600,313.812800,0.000000
360.665558,10198.916000,156.906400,-156.906400
360.665863,10277.369200,0.000000,-549.172400
360.666169,10042.009600,0.000000,-235.359600
360.666474,10591.182000,-392.266000,-549.172400
360.666780,9963.556400,-706.078800,-235.359600
360.667086,10042.009600,-784.532000,0.000000
360.667391,10198.916000,-392.266000,0.000000
360.667697,9885.103200,78.453200,0.000000
360.668003,9885.103200,-313.812800,0.000000
360.668308,10512.728800,-235.359600,392.266000
360.668614,9728.196800,156.906400,0.000000
360.668919,9806.650000,-313.812800,-313.812800
360.669225,9728.196800,-313.812800,-156.906400
360.669531,9728.196800,-706.078800,470.719200
360.669836,9885.103200,-549.172400,-156.906400
360.670142,9963.556400,-706.078800,0.000000
360.670447,9885.103200,-313.812800,156.906400
360.670753,10042.009600,78.453200,156.906400
360.671059,10355.822400,156.906400,313.812800
360.671364,10042.009600,313.812800,-313.812800
360.671670,10198.916000,470.719200,0.000000
360.671975,10198.916000,235.359600,0.000000
360.672281,10277.369200,0.000000,-156.906400
360.672587,9806.650000,-392.266000,-313.812800
360.672892,9571.290400,-235.359600,0.000000
360.673198,10042.009600,-470.719200,0.000000
360.673504,10355.822400,-941.438400,0.000000
360.673809,9963.556400,-235.359600,0.000000
360.674115,10355.822400,156.906400,0.000000
360.674420,9885.103200,549.172400,156.906400
360.674726,10198.916000,706.078800,0.000000
360.675032,10042.009600,235.359600,0.000000
360.675337,9963.556400,0.000000,0.000000
360.675643,10042.009600,0.000000,0.000000
360.675948,10042.009600,0.000000,0.000000
360.676254,9885.103200,-470.719200,0.000000
360.676560,9806.650000,-470.719200,0.000000
360.676865,9885.103200,-156.906400,549.172400
360.677171,10591.182000,78.453200,392.266000
360.677476,9885.103200,1098.344800,470.719200
360.677782,9963.556400,313.812800,0.000000
360.678088,10042.009600,862.985200,549.172400
360.678393,10042.009600,-156.906400,78.453200
360.678699,9885.103200,0.000000,0.000000
360.679005,10042.009600,0.000000,0.000000
360.679310,9963.556400,0.000000,156.906400
360.679616,9963.556400,0.000000,0.000000
360.679921,10042.009600,-392.266000,0.000000
360.680227,10042.009600,0.000000,0.000000
360.680533,10042.009600,78.453200,0.000000
360.680838,9806.650000,627.625600,156.906400
360.681144,10042.009600,627.625600,0.000000
360.681449,10277.369200,627.625600,0.000000
360.681755,9963.556400,156.906400,-235.359600
360.682061,10042.009600,156.906400,-235.359600
360.682366,10042.009600,-549.172400,0.000000
360.682672,9885.103200,-549.172400,-156.906400
360.682977,9885.103200,-392.266000,0.000000
360.683283,9885.103200,0.000000,78.453200
360.683589,9963.556400,156.906400,0.000000
360.683894,10355.822400,862.985200,-235.359600
360.684200,9963.556400,470.719200,0.000000
360.684506,10042.009600,313.812800,0.000000
360.684811,10042.009600,0.000000,78.453200
360.685117,9963.556400,-156.906400,78.453200
360.685422,9257.477600,0.000000,0.000000
360.685728,9963.556400,-156.906400,392.266000
360.686034,10042.009600,-156.906400,0.000000
360.686339,9885.103200,78.453200,156.906400
360.686645,9963.556400,549.172400,0.000000
360.686950,10277.369200,1019.891600,0.000000
360.687256,10277.369200,0.000000,0.000000
360.687562,9728.196800,313.812800,0.000000
360.687867,9885.103200,392.266000,0.000000
360.688173,10042.009600,78.453200,0.000000
360.688478,9728.196800,-313.812800,-156.906400
360.688784,9885.103200,235.359600,549.172400
360.689090,10042.009600,78.453200,313.812800
360.689395,10042.009600,156.906400,156.906400
360.689701,10042.009600,706.078800,156.906400
360.690006,9963.556400,862.985200,0.000000
360.690312,10355.822400,784.532000,235.359600
360.690618,10042.009600,1019.891600,0.000000
360.690923,9728.196800,784.532000,-235.359600
360.691229,9649.743600,78.453200,0.000000
360.691535,9963.556400,-156.906400,0.000000
360.691840,9257.477600,0.000000,235.359600
360.692146,9649.743600,-392.266000,156.906400
360.692451,9806.650000,-156.906400,0.000000
360.692757,9728.196800,78.453200,0.000000
360.693063,9963.556400,627.625600,78.453200
360.693368,10042.009600,862.985200,-313.812800
360.693674,10042.009600,235.359600,78.453200
360.693979,9728.196800,313.812800,0.000000
360.694285,10120.462800,0.000000,0.000000
360.694591,9885.103200,-235.359600,78.453200
360.694896,9649.743600,-235.359600,78.453200
360.695202,9649.743600,-1882.876800,0.000000
360.695507,9963.556400,-784.532000,-627.625600
360.695813,9179.024400,-313.812800,862.985200
360.696119,9963.556400,-627.625600,-78.453200
360.696424,10120.462800,862.985200,0.000000
360.696730,10277.369200,862.985200,78.453200
360.697036,10512.728800,784.532000,-156.906400
360.697341,10355.822400,1176.798000,-235.359600
360.697647,10355.822400,78.453200,-549.172400
360.697952,10277.369200,-313.812800,-549.172400
360.698258,10748.088400,-706.078800,-313.812800
360.698564,10120.462800,-156.906400,0.000000
360.698869,10120.462800,-313.812800,0.000000
360.699175,10120.462800,-862.985200,0.000000
360.699480,10277.369200,549.172400,0.000000
360.699786,10120.462800,941.438400,313.812800
360.700092,9728.196800,627.625600,0.000000
360.700397,10042.009600,784.532000,392.266000
360.700703,9963.556400,156.906400,313.812800
360.701008,9335.930800,156.906400,313.812800
360.701314,9806.650000,-235.359600,549.172400
360.701620,9414.384000,-392.266000,0.000000
360.701925,9335.930800,-392.266000,0.000000
360.702231,9414.384000,-862.985200,0.000000
360.702537,9335.930800,0.000000,0.000000
360.702842,9649.743600,0.000000,0.000000
360.703148,10277.369200,156.906400,0.000000
360.703453,9885.103200,313.812800,-392.266000
360.703759,10120.462800,0.000000,-156.906400
360.704065,9963.556400,0.000000,0.000000
360.704370,9885.103200,-235.359600,0.000000
360.704676,9806.650000,470.719200,-392.266000
360.704981,10120.462800,0.000000,0.000000
360.705287,10198.916000,-156.906400,78.453200
360.705593,10355.822400,0.000000,78.453200
360.705898,10434.275600,470.719200,-235.359600
360.706204,10983.448000,470.719200,470.719200
360.706509,10434.275600,627.625600,0.000000
360.706815,10355.822400,470.719200,0.000000
360.707121,10434.275600,0.000000,0.000000
360.707426,10277.369200,-470.719200,78.453200
360.707732,10120.462800,-392.266000,235.359600
360.708038,10198.916000,-313.812800,0.000000
360.708343,9885.103200,0.000000,235.359600
360.708649,9571.290400,78.453200,156.906400
360.708954,9806.650000,235.359600,0.000000
360.709260,10198.916000,313.812800,0.000000
360.709566,9492.837200,392.266000,-392.266000
360.709871,9492.837200,-156.906400,-549.172400
360.710177,9571.290400,0.000000,-156.906400
360.710482,9492.837200,-627.625600,-470.719200
360.710788,9571.290400,-941.438400,-392.266000
360.711094,9414.384000,-549.172400,0.000000
360.711399,9649.743600,-392.266000,78.453200
360.711705,9885.103200,0.000000,392.266000
360.712010,9728.196800,78.453200,156.906400
360.712316,10042.009600,470.719200,313.812800
360.712622,9963.556400,1098.344800,470.719200
360.712927,10434.275600,627.625600,-235.359600
360.713233,10591.182000,941.438400,-78.453200
360.713539,10904.994800,156.906400,0.000000
360.713844,10042.009600,-706.078800,-313.812800
360.714150,10355.822400,0.000000,-392.266000
360.714455,10277.369200,-627.625600,-470.719200
360.714761,10042.009600,-392.266000,-156.906400
360.715067,9885.103200,0.000000,313.812800
360.715372,10198.916000,470.719200,313.812800
360.715678,10591.182000,862.985200,0.000000
360.715983,9885.103200,549.172400,-156.906400
360.716289,9806.650000,470.719200,0.000000
360.716595,9963.556400,156.906400,-470.719200
360.716900,9885.103200,-706.078800,-392.266000
360.717206,10042.009600,-627.625600,0.000000
360.717511,9022.118000,-862.985200,0.000000
360.717817,9492.837200,-1019.891600,0.000000
360.718123,9728.196800,-549.172400,0.000000
360.718428,9728.196800,0.000000,78.453200
360.718734,9885.103200,706.078800,-156.906400
360.719040,10042.009600,862.985200,-235.359600
360.719345,10120.462800,549.172400,235.359600
360.719651,10198.916000,627.625600,0.000000
360.719956,10042.009600,235.359600,-392.266000
360.720262,9806.650000,-313.812800,-156.906400
360.720568,9728.196800,0.000000,-313.812800
360.720873,10042.009600,-549.172400,-470.719200
360.721179,9885.103200,-470.719200,-235.359600
360.721484,9806.650000,-313.812800,0.000000
360.721790,10042.009600,156.906400,0.000000
360.722096,10120.462800,862.985200,0.000000
360.722401,10277.369200,392.266000,0.000000
360.722707,10042.009600,784.532000,0.000000
360.723012,10198.916000,706.078800,78.453200
360.723318,9885.103200,156.906400,0.000000
360.723624,10198.916000,235.359600,0.000000
360.723929,9728.196800,-235.359600,-156.906400
360.724235,9806.650000,-392.266000,0.000000
360.724541,9885.103200,-313.812800,0.000000
360.724846,9492.837200,0.000000,0.000000
360.725152,9885.103200,470.719200,549.172400
360.725457,10277.369200,313.812800,78.453200
360.725763,10198.916000,235.359600,0.000000
360.726069,9728.196800,549.172400,78.453200
360.726374,10042.009600,549.172400,0.000000
360.726680,9728.196800,235.359600,0.000000
360.726985,9885.103200,235.359600,235.359600
360.727291,9649.743600,0.000000,0.000000
360.727597,9728.196800,-549.172400,0.000000
360.727902,9649.743600,-549.172400,0.000000
360.728208,9492.837200,-470.719200,0.000000
360.728513,9414.384000,78.453200,78.453200
360.728819,9885.103200,78.453200,0.000000
360.729125,10042.009600,941.438400,-235.359600
360.729430,10042.009600,627.625600,0.000000
360.729736,10042.009600,549.172400,0.000000
360.730042,10277.369200,549.172400,313.812800
360.730347,10042.009600,0.000000,392.266000
360.730653,9414.384000,-78.453200,0.000000
360.730958,9885.103200,-392.266000,313.812800
360.731264,9885.103200,235.359600,-549.172400
360.731570,8943.664800,706.078800,1176.798000
360.731875,10904.994800,0.000000,156.906400
360.732181,10355.822400,1176.798000,-235.359600
360.732486,9806.650000,470.719200,0.000000
360.732792,10042.009600,0.000000,-235.359600
360.733098,10198.916000,-470.719200,-470.719200
360.733403,10198.916000,-156.906400,-156.906400
360.733709,9885.103200,0.000000,0.000000
360.734014,10042.009600,-627.625600,313.812800
360.734320,10042.009600,-235.359600,313.812800
360.734626,9414.384000,392.266000,156.906400
360.734931,9963.556400,0.000000,78.453200
360.735237,10042.009600,549.172400,0.000000
360.735543,9728.196800,470.719200,0.000000
360.735848,10042.009600,156.906400,-235.359600
360.736154,10042.009600,0.000000,-313.812800
360.736459,9728.196800,78.453200,-313.812800
360.736765,9571.290400,0.000000,0.000000
360.737071,9885.103200,78.453200,235.359600
360.737376,10042.009600,78.453200,156.906400
360.737682,9649.743600,156.906400,313.812800
360.737987,10042.009600,862.985200,78.453200
360.738293,10042.009600,706.078800,0.000000
360.738599,10355.822400,706.078800,0.000000
360.738904,10042.009600,549.172400,-156.906400
360.739210,10355.822400,-470.719200,0.000000
360.739515,10042.009600,-392.266000,-1647.517200
360.739821,9492.837200,0.000000,-235.359600
360.740127,9728.196800,-235.359600,-235.359600
360.740432,10355.822400,313.812800,392.266000
360.740738,10120.462800,313.812800,392.266000
360.741044,9885.103200,1333.704400,470.719200
360.741349,10512.728800,1019.891600,156.906400
360.741655,10198.916000,706.078800,235.359600
360.741960,10042.009600,549.172400,0.000000
360.742266,9728.196800,0.000000,-313.812800
360.742572,9963.556400,-1019.891600,-627.625600
360.742877,9257.477600,-470.719200,-392.266000
360.743183,9492.837200,-1019.891600,-313.812800
360.743488,9414.384000,-706.078800,-470.719200
360.743794,9649.743600,-313.812800,-313.812800
360.744100,9571.290400,-235.359600,235.359600
360.744405,9885.103200,235.359600,-313.812800
360.744711,10042.009600,627.625600,0.000000
360.745016,10042.009600,156.906400,235.359600
360.745322,10434.275600,627.625600,235.359600
360.745628,10198.916000,0.000000,313.812800
360.745933,10277.369200,-313.812800,-549.172400
360.746239,10355.822400,0.000000,0.000000
360.746545,10198.916000,-627.625600,0.000000
360.746850,10591.182000,-392.266000,0.000000
360.747156,10591.182000,-470.719200,0.000000
360.747461,10042.009600,549.172400,0.000000
360.747767,10355.822400,549.172400,235.359600
360.748073,10277.369200,156.906400,0.000000
360.748378,10198.916000,235.359600,-156.906400
360.748684,10355.822400,313.812800,156.906400
360.748989,9649.743600,78.453200,0.000000
360.749295,9963.556400,-313.812800,0.000000
360.749601,8786.758400,-235.359600,-470.719200
360.749906,10042.009600,-1882.876800,-235.359600
360.750212,9728.196800,-941.438400,0.000000
360.750517,9022.118000,-78.453200,627.625600
360.750823,9649.743600,0.000000,313.812800
360.751129,9728.196800,0.000000,156.906400
360.751434,10198.916000,78.453200,0.000000
360.751740,9963.556400,313.812800,0.000000
360.752045,9492.837200,627.625600,-706.078800
360.752351,9963.556400,0.000000,0.000000
360.752657,9885.103200,0.000000,0.000000
360.752962,10042.009600,-235.359600,78.453200
360.753268,10120.462800,-549.172400,0.000000
360.753574,9257.477600,-549.172400,0.000000
360.753879,10042.009600,-627.625600,0.000000
360.754185,10198.916000,0.000000,78.453200
360.754490,10120.462800,0.000000,78.453200
360.754796,10042.009600,392.266000,0.000000
360.755102,10277.369200,313.812800,392.266000
360.755407,10277.369200,0.000000,78.453200
360.755713,10120.462800,156.906400,0.000000
360.756018,10042.009600,0.000000,0.000000
360.756324,10198.916000,0.000000,0.000000
360.756630,9649.743600,235.359600,235.359600
360.756935,9492.837200,-392.266000,-156.906400
360.757241,9728.196800,235.359600,0.000000
360.757546,9806.650000,235.359600,156.906400
360.757852,9885.103200,0.000000,0.000000
360.758158,10120.462800,78.453200,1019.891600
360.758463,9885.103200,0.000000,235.359600
360.758769,9728.196800,-313.812800,0.000000
360.759075,9728.196800,0.000000,-313.812800
360.759380,9885.103200,-313.812800,-235.359600
360.759686,9885.103200,-627.625600,-549.172400
360.759991,9963.556400,-1019.891600,0.000000
360.760297,9728.196800,-549.172400,78.453200
360.760603,10042.009600,0.000000,313.812800
